40.85,-0.19,4,0.00,s1,-570,-1049,2336,s2,838,-878,1492,s3,484,-166,479,s4,-2,-47,188,s5,15,-12,215,s6,21,-25,-27,s7,-35,22,27,s8,-3,-21,76,s9,14,12,17,s10,-6,20,-23,s11,-16,15,16,s12,-12,12,25,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.74,-0.19,4,0.00,s1,-692,-1207,2741,s2,985,-1010,1759,s3,477,-188,538,s4,0,-55,201,s5,11,-14,236,s6,27,-25,-34,s7,-42,21,31,s8,-11,-24,73,s9,11,20,18,s10,-9,22,-19,s11,-21,16,14,s12,-13,12,28,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.62,-0.19,4,0.00,s1,-775,-1346,3059,s2,1079,-1106,1940,s3,480,-210,577,s4,-4,-56,203,s5,4,-17,254,s6,30,-22,-39,s7,-43,27,40,s8,-11,-26,77,s9,12,18,19,s10,-11,23,-22,s11,-23,17,16,s12,-15,19,30,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.40,-0.19,4,0.00,s1,-852,-1532,3522,s2,1229,-1258,2169,s3,479,-226,622,s4,-4,-62,201,s5,7,-17,274,s6,34,-13,-44,s7,-45,26,44,s8,-11,-29,85,s9,16,24,18,s10,-8,25,-24,s11,-24,19,18,s12,-13,17,31,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.17,-0.19,4,0.00,s1,-986,-1735,4092,s2,1410,-1393,2476,s3,479,-244,679,s4,-7,-55,197,s5,8,-27,301,s6,44,-14,-49,s7,-48,30,48,s8,-13,-29,87,s9,15,27,23,s10,-5,32,-27,s11,-26,20,19,s12,-14,17,33,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.05,-0.20,4,0.00,s1,-1117,-1951,4659,s2,1566,-1571,2780,s3,482,-269,740,s4,-9,-68,196,s5,5,-26,347,s6,45,-10,-50,s7,-54,29,51,s8,-18,-30,95,s9,15,24,25,s10,-11,33,-15,s11,-25,26,23,s12,-16,20,35,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.05,-0.20,4,0.00,s1,-1197,-2078,4959,s2,1685,-1676,2937,s3,484,-284,769,s4,0,-64,184,s5,3,-36,367,s6,51,-11,-53,s7,-54,33,44,s8,-14,-32,88,s9,17,28,33,s10,-8,32,-21,s11,-24,28,27,s12,-16,23,33,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.82,-0.22,4,0.00,s1,-1301,-2243,5435,s2,1841,-1810,3195,s3,487,-297,813,s4,-3,-67,182,s5,4,-43,407,s6,60,-6,-56,s7,-59,38,53,s8,-15,-36,93,s9,18,31,41,s10,-7,43,-22,s11,-23,29,27,s12,-15,24,35,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.71,-0.22,4,0.00,s1,-1381,-2343,5777,s2,1922,-1919,3376,s3,490,-306,839,s4,-3,-69,172,s5,-3,-47,425,s6,61,3,-59,s7,-62,37,46,s8,-18,-33,95,s9,17,26,49,s10,-6,39,-16,s11,-31,28,25,s12,-19,21,36,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.59,-0.22,4,0.00,s1,-1524,-2578,6435,s2,2127,-2136,3730,s3,486,-332,901,s4,1,-79,162,s5,0,-57,468,s6,70,5,-62,s7,-64,39,54,s8,-19,-36,91,s9,16,33,63,s10,-12,39,-17,s11,-37,31,29,s12,-16,25,39,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.48,-0.23,4,0.00,s1,-1562,-2657,6638,s2,2198,-2185,3794,s3,496,-333,899,s4,-1,-76,148,s5,-5,-58,478,s6,76,9,-62,s7,-61,43,56,s8,-15,-42,90,s9,18,39,63,s10,-5,47,-12,s11,-30,31,29,s12,-20,25,45,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.48,-0.24,4,0.00,s1,-1594,-2694,6724,s2,2226,-2208,3836,s3,494,-336,901,s4,1,-74,140,s5,-2,-60,485,s6,73,6,-64,s7,-68,43,56,s8,-20,-33,91,s9,19,36,70,s10,-7,47,-8,s11,-34,35,31,s12,-17,28,40,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.48,-0.25,4,0.00,s1,-1612,-2722,6787,s2,2245,-2231,3863,s3,495,-341,905,s4,5,-70,125,s5,-4,-60,485,s6,73,6,-70,s7,-66,41,59,s8,-23,-29,86,s9,18,36,72,s10,-9,47,-6,s11,-29,35,32,s12,-21,20,40,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.36,-0.27,4,0.00,s1,-1685,-2854,7089,s2,2346,-2358,4029,s3,498,-349,941,s4,2,-76,128,s5,0,-67,515,s6,82,16,-70,s7,-75,45,57,s8,-22,-35,88,s9,15,34,81,s10,-7,44,-10,s11,-34,35,30,s12,-15,22,48,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.13,-0.26,4,0.00,s1,-1375,-3243,8162,s2,2639,-2663,4647,s3,0,-395,1013,s4,8,-90,133,s5,7,-90,580,s6,88,21,-75,s7,-79,47,57,s8,-19,-36,95,s9,22,36,93,s10,-4,49,-6,s11,-34,41,37,s12,-16,30,47,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.90,-0.25,4,0.00,s1,-1543,-3535,9132,s2,2844,-2983,5194,s3,15,-427,1071,s4,8,-98,127,s5,6,-104,642,s6,85,31,-78,s7,-83,48,59,s8,-22,-39,102,s9,18,45,109,s10,-6,56,-5,s11,-39,38,42,s12,-18,27,48,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.55,-0.25,4,0.00,s1,-1774,-4024,10501,s2,3184,-3427,5847,s3,33,-470,1149,s4,7,-109,114,s5,6,-137,703,s6,105,38,-87,s7,-89,50,61,s8,-21,-47,108,s9,15,45,121,s10,-9,56,3,s11,-45,40,42,s12,-20,26,52,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.21,-0.25,4,0.00,s1,-1967,-4619,12119,s2,3566,-3831,6664,s3,57,-517,1225,s4,21,-125,98,s5,17,-169,778,s6,118,50,-94,s7,-91,49,59,s8,-20,-49,109,s9,21,48,143,s10,-12,64,1,s11,-43,44,51,s12,-25,35,62,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.09,-0.24,4,0.00,s1,-2091,-4967,12983,s2,3749,-4031,6932,s3,66,-528,1239,s4,18,-124,59,s5,10,-174,815,s6,124,47,-95,s7,-97,53,65,s8,-22,-50,109,s9,25,44,154,s10,-7,64,9,s11,-43,44,54,s12,-24,33,63,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.09,-0.25,4,0.00,s1,-2144,-5110,13278,s2,3822,-4104,7025,s3,67,-524,1243,s4,23,-130,37,s5,6,-176,819,s6,121,44,-101,s7,-93,57,64,s8,-24,-50,101,s9,18,48,150,s10,-11,70,10,s11,-45,47,57,s12,-25,34,58,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.97,-0.26,4,0.00,s1,-2230,-5307,13746,s2,3949,-4224,7274,s3,80,-540,1260,s4,20,-136,25,s5,5,-185,845,s6,126,55,-105,s7,-99,52,60,s8,-22,-47,108,s9,21,49,165,s10,-7,69,12,s11,-45,46,59,s12,-20,31,65,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.97,-0.27,4,0.00,s1,-2292,-5444,14195,s2,4061,-4372,7515,s3,83,-549,1268,s4,24,-139,12,s5,0,-196,860,s6,130,55,-104,s7,-92,56,59,s8,-22,-47,106,s9,22,45,176,s10,-4,71,15,s11,-49,49,59,s12,-21,36,62,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.97,-0.28,4,0.00,s1,-2345,-5556,14448,s2,4121,-4449,7635,s3,89,-554,1275,s4,26,-137,-2,s5,-2,-200,866,s6,126,53,-108,s7,-94,57,66,s8,-15,-49,103,s9,23,44,175,s10,-4,74,17,s11,-47,51,64,s12,-23,31,68,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.86,-0.29,4,0.00,s1,-2397,-5665,14747,s2,4199,-4543,7762,s3,97,-558,1285,s4,25,-139,-13,s5,-5,-205,876,s6,132,59,-114,s7,-99,52,65,s8,-24,-50,100,s9,21,44,188,s10,0,74,17,s11,-42,53,63,s12,-26,37,65,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.86,-0.30,4,0.00,s1,-2473,-5901,15332,s2,4357,-4706,8109,s3,107,-577,1306,s4,28,-146,-13,s5,-2,-217,903,s6,140,56,-112,s7,-104,55,60,s8,-19,-48,103,s9,20,50,201,s10,-4,72,22,s11,-45,57,64,s12,-24,33,69,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.74,-0.32,4,0.00,s1,-2524,-6031,15659,s2,4431,-4798,8278,s3,111,-588,1321,s4,31,-155,-24,s5,-7,-219,912,s6,139,61,-119,s7,-102,55,63,s8,-22,-50,103,s9,20,49,205,s10,0,73,18,s11,-49,51,66,s12,-23,32,68,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.62,-0.31,4,0.00,s1,-2642,-6421,16504,s2,4677,-5095,8785,s3,130,-611,1349,s4,33,-162,-29,s5,-8,-243,963,s6,145,56,-126,s7,-106,52,62,s8,-21,-52,107,s9,21,40,212,s10,-7,74,21,s11,-47,51,65,s12,-27,34,71,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.39,-0.32,4,0.00,s1,-2794,-6949,17781,s2,5016,-5387,9504,s3,154,-642,1392,s4,37,-175,-52,s5,-5,-280,1023,s6,154,56,-132,s7,-105,52,65,s8,-21,-55,108,s9,22,45,232,s10,-4,72,22,s11,-52,50,71,s12,-24,38,76,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.27,-0.32,4,0.00,s1,-2924,-7365,19044,s2,5287,-5709,10152,s3,171,-660,1428,s4,46,-187,-64,s5,-6,-318,1069,s6,164,51,-143,s7,-99,53,62,s8,-16,-58,112,s9,23,48,252,s10,-4,76,19,s11,-53,57,74,s12,-22,42,80,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.32,4,0.00,s1,-3003,-7730,19890,s2,5515,-5908,10494,s3,185,-677,1444,s4,48,-203,-77,s5,-8,-333,1103,s6,173,48,-144,s7,-99,53,60,s8,-17,-57,110,s9,26,46,263,s10,-3,74,26,s11,-53,54,79,s12,-18,39,84,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.04,-0.32,4,0.00,s1,-3057,-8046,20622,s2,5710,-6054,10830,s3,195,-681,1457,s4,48,-201,-99,s5,-12,-360,1127,s6,179,41,-153,s7,-95,50,61,s8,-10,-61,107,s9,24,42,277,s10,-4,79,24,s11,-54,55,75,s12,-22,43,84,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.92,-0.33,4,0.00,s1,-3074,-8153,20844,s2,5752,-6077,10829,s3,187,-682,1455,s4,52,-208,-111,s5,-11,-354,1124,s6,176,49,-151,s7,-96,49,57,s8,-15,-62,107,s9,24,47,274,s10,-6,76,30,s11,-50,48,75,s12,-24,42,86,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.92,-0.34,4,0.00,s1,-3076,-8208,20952,s2,5764,-6053,10758,s3,185,-678,1445,s4,45,-198,-117,s5,-18,-355,1125,s6,180,51,-153,s7,-101,52,52,s8,-13,-55,105,s9,24,45,273,s10,-2,78,28,s11,-52,54,83,s12,-17,39,77,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.92,-0.35,4,0.00,s1,-3066,-8226,20978,s2,5756,-6015,10629,s3,183,-668,1428,s4,48,-197,-122,s5,-17,-355,1118,s6,178,51,-154,s7,-100,56,64,s8,-18,-54,103,s9,29,44,275,s10,-4,75,34,s11,-51,55,85,s12,-20,42,80,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.92,-0.36,4,36.92,s1,-3062,-8260,21031,s2,5757,-5997,10586,s3,182,-663,1424,s4,46,-200,-136,s5,-17,-349,1120,s6,177,51,-152,s7,-99,53,66,s8,-15,-58,99,s9,22,46,282,s10,-1,80,29,s11,-52,54,84,s12,-22,40,82,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.92,-0.37,4,36.92,s1,-3079,-8351,21213,s2,5804,-6026,10643,s3,178,-667,1433,s4,50,-195,-143,s5,-28,-354,1125,s6,180,47,-151,s7,-97,56,63,s8,-18,-55,99,s9,23,48,284,s10,-5,80,32,s11,-53,53,84,s12,-25,39,84,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.37,4,36.92,s1,-3122,-8498,21614,s2,5902,-6142,10910,s3,192,-674,1446,s4,50,-203,-144,s5,-26,-369,1155,s6,183,46,-155,s7,-100,52,59,s8,-13,-56,94,s9,24,45,290,s10,-6,76,36,s11,-51,54,86,s12,-22,41,88,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.36,4,36.92,s1,-3198,-8983,22675,s2,6212,-6420,11460,s3,209,-701,1470,s4,49,-217,-154,s5,-19,-410,1203,s6,193,38,-159,s7,-100,52,65,s8,-12,-62,100,s9,26,40,306,s10,-1,78,28,s11,-52,54,89,s12,-21,38,89,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.37,4,36.92,s1,-3227,-9138,23013,s2,6302,-6491,11622,s3,219,-704,1482,s4,55,-217,-161,s5,-28,-420,1221,s6,196,30,-163,s7,-99,47,59,s8,-12,-63,98,s9,27,45,315,s10,-7,81,31,s11,-51,55,92,s12,-21,38,90,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.38,4,36.92,s1,-3246,-9232,23228,s2,6361,-6539,11734,s3,222,-703,1484,s4,56,-221,-167,s5,-26,-430,1224,s6,193,34,-168,s7,-103,50,58,s8,-8,-63,98,s9,27,44,324,s10,-1,82,34,s11,-52,53,90,s12,-20,40,89,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.39,4,36.92,s1,-3273,-9332,23433,s2,6422,-6597,11817,s3,217,-706,1494,s4,54,-222,-178,s5,-32,-429,1228,s6,200,31,-165,s7,-94,50,61,s8,-12,-58,95,s9,24,43,324,s10,-2,81,31,s11,-54,56,90,s12,-20,39,91,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.39,4,36.92,s1,-3300,-9450,23653,s2,6498,-6662,11953,s3,218,-715,1497,s4,60,-222,-180,s5,-29,-441,1249,s6,203,31,-170,s7,-95,50,58,s8,-8,-61,101,s9,27,44,329,s10,-1,80,30,s11,-49,52,91,s12,-19,37,93,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.39,4,36.92,s1,-3323,-9574,23921,s2,6584,-6720,12090,s3,229,-717,1501,s4,58,-229,-189,s5,-34,-447,1263,s6,206,29,-167,s7,-101,52,60,s8,-15,-63,96,s9,21,41,332,s10,1,84,31,s11,-54,54,92,s12,-23,40,96,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.40,4,36.92,s1,-3343,-9640,24069,s2,6621,-6753,12161,s3,235,-718,1506,s4,64,-228,-195,s5,-38,-460,1267,s6,210,26,-170,s7,-93,49,61,s8,-10,-59,98,s9,31,47,339,s10,-1,78,36,s11,-49,54,95,s12,-27,41,92,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.41,4,36.92,s1,-3352,-9686,24187,s2,6666,-6785,12203,s3,238,-717,1502,s4,60,-234,-203,s5,-39,-461,1275,s6,209,26,-169,s7,-95,50,56,s8,-10,-60,93,s9,28,45,346,s10,-1,84,37,s11,-53,57,97,s12,-24,39,95,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.41,4,36.92,s1,-3366,-9753,24336,s2,6708,-6807,12269,s3,238,-715,1503,s4,58,-233,-209,s5,-43,-464,1283,s6,213,27,-169,s7,-89,52,53,s8,-12,-62,93,s9,28,44,344,s10,1,78,32,s11,-51,56,100,s12,-20,42,94,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.42,4,36.92,s1,-3381,-9867,24568,s2,6772,-6879,12405,s3,240,-723,1506,s4,67,-233,-216,s5,-48,-475,1296,s6,214,25,-168,s7,-97,49,60,s8,-5,-61,93,s9,34,44,356,s10,2,82,38,s11,-54,57,98,s12,-18,42,94,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.42,4,36.92,s1,-3397,-9954,24756,s2,6835,-6922,12484,s3,242,-729,1513,s4,61,-233,-219,s5,-46,-485,1305,s6,213,21,-172,s7,-98,51,52,s8,-11,-59,92,s9,25,42,359,s10,2,81,30,s11,-56,56,98,s12,-20,41,98,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.43,4,36.92,s1,-3412,-10013,24872,s2,6874,-6944,12529,s3,241,-724,1515,s4,63,-238,-224,s5,-44,-485,1307,s6,219,22,-172,s7,-95,47,56,s8,-10,-55,93,s9,31,45,362,s10,5,79,34,s11,-53,59,96,s12,-15,39,96,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.43,4,36.92,s1,-3430,-10084,24984,s2,6920,-6977,12602,s3,243,-727,1513,s4,66,-234,-228,s5,-50,-493,1317,s6,217,22,-172,s7,-93,55,58,s8,-13,-59,90,s9,27,42,365,s10,-2,83,36,s11,-54,53,97,s12,-21,43,94,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.43,4,36.92,s1,-3452,-10311,25447,s2,7044,-7111,12877,s3,259,-735,1531,s4,64,-239,-228,s5,-52,-516,1343,s6,224,15,-172,s7,-96,48,59,s8,-7,-57,85,s9,30,40,377,s10,3,85,36,s11,-49,56,97,s12,-20,47,102,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.44,4,36.92,s1,-3474,-10407,25700,s2,7124,-7161,12964,s3,259,-742,1532,s4,65,-248,-239,s5,-52,-527,1365,s6,235,16,-168,s7,-95,48,56,s8,-5,-64,90,s9,30,44,380,s10,5,87,35,s11,-51,51,103,s12,-18,41,101,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.44,4,36.92,s1,-3483,-10455,25829,s2,7166,-7181,13011,s3,264,-738,1545,s4,67,-250,-241,s5,-51,-536,1371,s6,234,14,-170,s7,-95,52,57,s8,-10,-63,90,s9,26,43,387,s10,2,79,37,s11,-52,53,98,s12,-19,40,102,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.44,4,36.92,s1,-3487,-10501,25917,s2,7188,-7200,13045,s3,262,-738,1532,s4,65,-250,-247,s5,-58,-535,1375,s6,233,17,-170,s7,-99,51,50,s8,-10,-64,88,s9,28,45,389,s10,7,84,38,s11,-49,60,98,s12,-22,40,102,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.45,4,36.92,s1,-3495,-10533,25987,s2,7206,-7209,13058,s3,260,-736,1537,s4,67,-245,-249,s5,-62,-536,1375,s6,234,12,-167,s7,-100,45,53,s8,-3,-64,82,s9,23,44,391,s10,0,77,37,s11,-54,56,103,s12,-22,40,104,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.46,4,36.92,s1,-3500,-10563,26047,s2,7225,-7218,13080,s3,260,-740,1535,s4,68,-243,-256,s5,-60,-538,1381,s6,235,8,-169,s7,-92,51,58,s8,-10,-62,84,s9,25,43,396,s10,9,83,34,s11,-51,57,99,s12,-24,42,105,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.46,4,36.92,s1,-3508,-10592,26086,s2,7243,-7224,13088,s3,261,-740,1537,s4,68,-245,-255,s5,-64,-543,1389,s6,233,13,-166,s7,-95,49,55,s8,-5,-53,82,s9,28,44,394,s10,3,86,38,s11,-47,57,104,s12,-19,40,104,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.47,4,36.92,s1,-3512,-10617,26138,s2,7258,-7233,13094,s3,259,-736,1536,s4,67,-241,-259,s5,-65,-543,1391,s6,237,8,-169,s7,-95,50,55,s8,-6,-59,80,s9,26,49,396,s10,6,84,32,s11,-49,56,108,s12,-21,43,106,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.48,4,36.92,s1,-3518,-10634,26160,s2,7267,-7232,13102,s3,260,-735,1533,s4,71,-249,-257,s5,-71,-544,1393,s6,234,6,-169,s7,-95,52,58,s8,-1,-60,83,s9,31,48,394,s10,6,84,39,s11,-56,56,104,s12,-17,41,103,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.48,4,36.92,s1,-3527,-10657,26195,s2,7282,-7239,13113,s3,259,-729,1528,s4,68,-245,-261,s5,-65,-545,1393,s6,240,9,-168,s7,-93,54,58,s8,-6,-59,78,s9,31,44,398,s10,7,87,40,s11,-54,56,106,s12,-17,41,101,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.49,4,36.92,s1,-3529,-10679,26233,s2,7292,-7244,13121,s3,260,-734,1526,s4,65,-245,-261,s5,-69,-548,1393,s6,237,11,-171,s7,-100,52,57,s8,-6,-60,82,s9,27,45,395,s10,6,87,34,s11,-51,56,104,s12,-19,43,101,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.50,4,36.92,s1,-3534,-10688,26271,s2,7301,-7249,13124,s3,262,-735,1534,s4,65,-242,-267,s5,-70,-547,1394,s6,237,7,-168,s7,-99,53,56,s8,-6,-60,77,s9,27,47,403,s10,1,85,41,s11,-54,64,105,s12,-21,45,104,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.50,4,36.92,s1,-3537,-10712,26289,s2,7310,-7253,13124,s3,264,-731,1532,s4,68,-245,-273,s5,-70,-548,1397,s6,237,9,-165,s7,-98,55,57,s8,-9,-63,75,s9,30,49,401,s10,9,87,39,s11,-50,56,110,s12,-19,43,102,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.51,4,36.92,s1,-3540,-10727,26325,s2,7330,-7261,13135,s3,263,-735,1531,s4,68,-241,-272,s5,-74,-546,1397,s6,238,12,-166,s7,-92,56,57,s8,-7,-60,78,s9,25,43,406,s10,5,88,39,s11,-52,59,108,s12,-20,45,106,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.51,4,36.92,s1,-3552,-10748,26338,s2,7330,-7260,13141,s3,265,-732,1530,s4,67,-243,-279,s5,-78,-549,1400,s6,235,11,-171,s7,-98,49,51,s8,-10,-57,81,s9,26,42,407,s10,7,82,39,s11,-52,58,111,s12,-23,44,101,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.52,4,36.92,s1,-3549,-10763,26371,s2,7338,-7268,13144,s3,263,-730,1526,s4,68,-241,-280,s5,-77,-551,1400,s6,239,6,-170,s7,-90,52,59,s8,-10,-50,79,s9,31,47,407,s10,7,86,35,s11,-51,60,109,s12,-18,46,102,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.09,-0.52,4,36.92,s1,-3561,-10779,26407,s2,7353,-7276,13158,s3,259,-729,1523,s4,71,-243,-280,s5,-75,-551,1402,s6,242,10,-169,s7,-97,47,47,s8,-12,-57,77,s9,29,42,406,s10,7,83,43,s11,-58,55,107,s12,-17,42,102,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.97,-0.52,4,36.92,s1,-3569,-10831,26496,s2,7382,-7305,13216,s3,263,-735,1534,s4,71,-243,-279,s5,-84,-558,1411,s6,241,5,-167,s7,-98,53,52,s8,-4,-56,77,s9,30,41,410,s10,4,86,41,s11,-55,60,111,s12,-18,42,104,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.74,-0.52,4,36.92,s1,-3617,-11265,27415,s2,7655,-7576,13698,s3,283,-758,1560,s4,72,-257,-293,s5,-76,-613,1481,s6,261,-9,-151,s7,-98,49,51,s8,-6,-65,78,s9,25,41,425,s10,7,88,41,s11,-56,60,115,s12,-21,47,109,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.74,-0.51,4,36.92,s1,-3634,-11559,28065,s2,7848,-7698,14025,s3,297,-765,1567,s4,75,-264,-298,s5,-78,-651,1525,s6,278,-16,-144,s7,-90,50,51,s8,-2,-62,84,s9,24,45,443,s10,8,88,39,s11,-51,61,110,s12,-22,44,109,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.62,-0.52,4,36.92,s1,-3537,-12188,27951,s2,7736,-7749,13387,s3,268,-796,1536,s4,79,-274,-282,s5,-79,-644,1413,s6,248,-4,-186,s7,-98,52,45,s8,-9,-67,75,s9,37,42,280,s10,1,79,12,s11,-55,46,100,s12,-21,29,103,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.62,-0.52,4,36.92,s1,-3479,-12963,27394,s2,8197,-8590,13711,s3,251,-896,1143,s4,39,-284,-595,s5,-66,-562,1164,s6,194,33,-330,s7,-121,52,-86,s8,-63,-84,38,s9,55,41,130,s10,-11,72,-73,s11,-54,24,15,s12,-35,-3,86,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.50,-0.52,4,36.92,s1,-3777,-13284,28333,s2,9254,-10359,16914,s3,402,-1040,1207,s4,24,-327,-666,s5,-84,-636,1262,s6,228,4,-326,s7,-106,51,-129,s8,-76,-91,23,s9,57,36,203,s10,-5,84,-84,s11,-49,24,3,s12,-42,-7,93,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.38,-0.52,4,36.92,s1,-3831,-13622,29368,s2,9544,-10447,17424,s3,451,-1029,1338,s4,63,-352,-610,s5,-94,-730,1374,s6,278,-31,-287,s7,-96,44,-83,s8,-53,-89,16,s9,61,42,238,s10,-1,86,-69,s11,-49,34,19,s12,-30,9,90,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.38,-0.53,4,36.92,s1,-3915,-13648,29590,s2,9581,-10426,17486,s3,453,-1025,1360,s4,57,-352,-590,s5,-103,-747,1391,s6,277,-35,-277,s7,-99,41,-84,s8,-52,-88,22,s9,53,33,228,s10,4,85,-75,s11,-47,32,18,s12,-32,12,96,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.53,4,36.92,s1,-3939,-13769,29559,s2,9662,-10620,17509,s3,460,-1046,1305,s4,48,-347,-641,s5,-102,-736,1365,s6,270,-37,-298,s7,-99,45,-96,s8,-62,-86,16,s9,57,40,203,s10,0,89,-92,s11,-45,30,9,s12,-35,1,97,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
