40.62,-0.19,4,0.00,s1,120,25,-99,s2,-2,-42,-183,s3,-37,-35,-113,s4,-19,-16,14,s5,192,-58,193,s6,-30,9,-92,s7,-66,6,-118,s8,-4,-12,-4,s9,50,39,-82,s10,-32,43,-118,s11,-9,2,-35,s12,-5,-5,-17,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.40,-0.20,4,0.00,s1,141,45,-17,s2,-6,-51,-179,s3,-36,-37,-111,s4,-20,-17,11,s5,265,-95,360,s6,-41,8,-91,s7,-72,10,-116,s8,-2,-5,-3,s9,62,44,-47,s10,-43,49,-120,s11,-13,6,-36,s12,-5,-5,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.28,-0.21,4,0.00,s1,198,70,109,s2,2,-56,-168,s3,-39,-41,-109,s4,-19,-21,12,s5,367,-131,628,s6,-51,7,-93,s7,-74,3,-119,s8,-2,-8,-6,s9,82,45,10,s10,-37,57,-124,s11,-11,-1,-33,s12,-2,-3,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.28,-0.21,4,0.00,s1,237,92,199,s2,1,-67,-166,s3,-45,-43,-102,s4,-22,-20,19,s5,443,-165,830,s6,-57,5,-89,s7,-85,-2,-120,s8,-5,-7,-3,s9,99,50,49,s10,-40,55,-129,s11,-13,3,-33,s12,-5,-2,-16,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.17,-0.22,4,0.00,s1,262,96,263,s2,4,-64,-162,s3,-41,-43,-105,s4,-24,-19,10,s5,484,-188,957,s6,-66,7,-89,s7,-84,4,-118,s8,-8,-8,-4,s9,113,50,78,s10,-39,67,-131,s11,-15,7,-33,s12,-10,-1,-14,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
40.05,-0.23,4,0.00,s1,331,136,427,s2,7,-72,-153,s3,-52,-46,-97,s4,-25,-21,19,s5,628,-253,1375,s6,-85,3,-90,s7,-89,1,-120,s8,-3,-6,-3,s9,138,50,157,s10,-39,72,-137,s11,-15,6,-36,s12,-6,-2,-17,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.82,-0.23,4,0.00,s1,399,179,578,s2,8,-88,-143,s3,-49,-51,-92,s4,-29,-20,32,s5,764,-313,1661,s6,-101,-1,-93,s7,-87,7,-125,s8,-5,-8,3,s9,158,50,203,s10,-46,79,-141,s11,-21,7,-32,s12,-9,-1,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.71,-0.23,4,0.00,s1,428,200,675,s2,13,-86,-142,s3,-54,-50,-93,s4,-32,-20,36,s5,844,-343,1878,s6,-106,-6,-95,s7,-100,1,-128,s8,-10,-6,-1,s9,170,47,221,s10,-45,86,-147,s11,-20,7,-31,s12,-8,-2,-15,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.71,-0.24,4,0.00,s1,438,209,705,s2,15,-92,-134,s3,-50,-48,-91,s4,-34,-19,39,s5,868,-356,1947,s6,-108,-7,-90,s7,-98,5,-132,s8,-9,-8,6,s9,173,44,224,s10,-46,85,-161,s11,-24,7,-31,s12,-9,-3,-10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.48,-0.25,4,0.00,s1,485,240,824,s2,15,-97,-127,s3,-58,-51,-91,s4,-35,-22,45,s5,989,-395,2224,s6,-120,-5,-99,s7,-104,1,-134,s8,-12,-7,9,s9,199,32,271,s10,-50,96,-166,s11,-25,17,-29,s12,-4,2,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.36,-0.24,4,0.00,s1,542,273,914,s2,14,-100,-120,s3,-60,-55,-87,s4,-37,-19,57,s5,1104,-432,2497,s6,-126,-10,-96,s7,-109,2,-136,s8,-14,-12,10,s9,226,10,342,s10,-52,97,-172,s11,-25,11,-33,s12,-14,3,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
39.02,-0.24,4,0.00,s1,579,295,985,s2,16,-108,-125,s3,-64,-53,-91,s4,-45,-16,72,s5,1189,-457,2672,s6,-136,-8,-97,s7,-114,5,-137,s8,-10,-15,16,s9,266,-11,412,s10,-53,96,-172,s11,-29,16,-28,s12,-15,6,-9,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.67,-0.23,4,0.00,s1,592,308,963,s2,19,-104,-121,s3,-59,-60,-91,s4,-52,-13,74,s5,1220,-442,2668,s6,-137,-8,-92,s7,-119,0,-139,s8,-9,-15,21,s9,302,-32,457,s10,-57,98,-174,s11,-33,16,-25,s12,-9,5,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.44,-0.23,4,0.00,s1,696,373,1106,s2,21,-112,-112,s3,-65,-54,-81,s4,-50,-19,77,s5,1426,-496,3157,s6,-156,-5,-96,s7,-126,4,-141,s8,-13,-13,23,s9,417,-101,694,s10,-62,100,-170,s11,-37,23,-22,s12,-14,8,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.44,-0.23,4,0.00,s1,782,456,1284,s2,18,-117,-104,s3,-71,-61,-80,s4,-53,-14,82,s5,1619,-541,3476,s6,-165,-7,-98,s7,-124,4,-141,s8,-11,-9,24,s9,478,-164,866,s10,-66,103,-168,s11,-39,19,-22,s12,-16,12,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.32,-0.25,4,0.00,s1,816,474,1336,s2,17,-113,-97,s3,-72,-61,-71,s4,-54,-14,83,s5,1664,-550,3576,s6,-166,-11,-100,s7,-132,4,-143,s8,-16,-7,28,s9,502,-190,917,s10,-66,109,-169,s11,-42,22,-20,s12,-11,12,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.32,-0.26,4,0.00,s1,834,491,1369,s2,22,-118,-91,s3,-70,-63,-71,s4,-54,-14,86,s5,1684,-561,3636,s6,-168,-12,-100,s7,-127,6,-144,s8,-15,-9,24,s9,515,-198,944,s10,-68,108,-171,s11,-39,23,-17,s12,-14,7,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.32,-0.27,4,0.00,s1,848,497,1383,s2,20,-118,-93,s3,-72,-61,-75,s4,-54,-15,82,s5,1699,-564,3689,s6,-168,-8,-99,s7,-127,7,-140,s8,-17,-8,22,s9,527,-212,971,s10,-63,106,-174,s11,-37,22,-14,s12,-19,9,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.21,-0.28,4,0.00,s1,885,531,1432,s2,26,-120,-89,s3,-71,-58,-75,s4,-56,-14,85,s5,1776,-572,3832,s6,-172,-9,-99,s7,-133,6,-147,s8,-13,-10,25,s9,558,-241,1026,s10,-68,105,-172,s11,-39,21,-15,s12,-10,9,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
38.09,-0.28,4,0.00,s1,996,617,1655,s2,23,-128,-77,s3,-74,-61,-73,s4,-60,-16,81,s5,1965,-611,4263,s6,-176,-7,-103,s7,-143,10,-146,s8,-16,-5,24,s9,646,-311,1237,s10,-70,105,-167,s11,-46,29,-13,s12,-19,11,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.97,-0.29,4,0.00,s1,1046,645,1743,s2,23,-125,-69,s3,-82,-63,-65,s4,-61,-16,85,s5,2025,-622,4435,s6,-185,-3,-106,s7,-137,6,-148,s8,-15,-7,25,s9,689,-354,1332,s10,-72,108,-173,s11,-47,23,-7,s12,-15,15,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.86,-0.29,4,0.00,s1,1164,738,1963,s2,25,-131,-58,s3,-82,-65,-65,s4,-66,-16,86,s5,2218,-653,4889,s6,-190,-5,-111,s7,-139,9,-145,s8,-17,-6,25,s9,784,-436,1556,s10,-71,105,-176,s11,-50,32,-4,s12,-18,12,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.62,-0.29,4,0.00,s1,1296,835,2204,s2,23,-134,-47,s3,-88,-66,-54,s4,-69,-11,90,s5,2432,-683,5371,s6,-192,1,-115,s7,-148,12,-148,s8,-19,-6,26,s9,891,-540,1829,s10,-74,111,-174,s11,-51,30,-9,s12,-21,20,5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.51,-0.30,4,0.00,s1,1350,891,2315,s2,28,-133,-38,s3,-83,-67,-54,s4,-66,-12,91,s5,2539,-691,5545,s6,-199,4,-118,s7,-146,12,-150,s8,-18,-4,28,s9,958,-595,1976,s10,-72,109,-177,s11,-49,35,-5,s12,-21,22,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.27,-0.30,4,0.00,s1,1447,449,2509,s2,27,-140,-24,s3,-92,-65,-49,s4,-74,-14,94,s5,2703,-719,5900,s6,-200,5,-125,s7,-154,15,-152,s8,-18,-7,41,s9,1043,-680,2199,s10,-77,108,-174,s11,-62,35,-1,s12,-22,23,8,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.27,-0.30,4,0.00,s1,1562,532,2709,s2,32,-146,-5,s3,-95,-72,-50,s4,-71,-17,97,s5,2862,-750,6283,s6,-211,7,-131,s7,-158,15,-151,s8,-18,-8,36,s9,1119,-766,2422,s10,-73,108,-169,s11,-61,40,3,s12,-24,23,12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.31,4,0.00,s1,1600,572,2783,s2,28,-157,-1,s3,-97,-69,-41,s4,-77,-16,97,s5,2926,-758,6443,s6,-209,12,-130,s7,-150,16,-151,s8,-19,-5,36,s9,1152,-806,2523,s10,-76,113,-169,s11,-61,39,3,s12,-28,27,10,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.32,4,0.00,s1,1633,593,2846,s2,30,-147,3,s3,-101,-72,-48,s4,-74,-15,91,s5,2964,-765,6544,s6,-207,8,-131,s7,-158,16,-146,s8,-17,1,40,s9,1172,-830,2592,s10,-71,110,-169,s11,-64,39,8,s12,-26,27,13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.33,4,0.00,s1,1658,606,2886,s2,34,-154,6,s3,-98,-75,-45,s4,-74,-15,91,s5,2986,-773,6612,s6,-208,15,-136,s7,-160,18,-148,s8,-20,-3,41,s9,1186,-847,2632,s10,-71,105,-168,s11,-64,43,6,s12,-26,27,12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
37.15,-0.34,4,0.00,s1,1686,621,2947,s2,31,-158,7,s3,-103,-72,-41,s4,-80,-13,101,s5,3017,-783,6720,s6,-213,16,-130,s7,-159,17,-152,s8,-21,-2,41,s9,1213,-873,2688,s10,-77,104,-169,s11,-64,34,6,s12,-22,25,12,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.92,-0.34,4,0.00,s1,1786,689,3147,s2,34,-157,29,s3,-107,-74,-36,s4,-85,-12,101,s5,3150,-813,7132,s6,-210,17,-143,s7,-165,16,-151,s8,-22,0,47,s9,1302,-964,2920,s10,-73,103,-163,s11,-66,39,16,s12,-24,28,13,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.35,4,0.00,s1,1834,725,3263,s2,37,-157,38,s3,-111,-76,-32,s4,-91,-15,105,s5,3241,-826,7296,s6,-211,21,-142,s7,-166,19,-148,s8,-28,-5,46,s9,1343,-1002,3056,s10,-73,105,-156,s11,-65,45,19,s12,-24,30,21,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.35,4,36.80,s1,1853,741,3311,s2,39,-166,41,s3,-109,-77,-33,s4,-92,-13,108,s5,3270,-837,7371,s6,-212,19,-141,s7,-167,17,-150,s8,-23,-1,47,s9,1361,-1020,3110,s10,-67,106,-156,s11,-62,41,24,s12,-26,32,17,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.36,4,36.80,s1,1880,756,3372,s2,43,-166,56,s3,-106,-74,-32,s4,-93,-13,111,s5,3305,-845,7467,s6,-208,23,-145,s7,-168,21,-152,s8,-30,-6,47,s9,1380,-1043,3179,s10,-77,100,-153,s11,-62,42,18,s12,-26,30,19,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.80,-0.37,4,36.80,s1,1921,788,3448,s2,45,-171,60,s3,-108,-72,-32,s4,-95,-14,113,s5,3350,-855,7616,s6,-212,25,-148,s7,-165,14,-148,s8,-24,-1,51,s9,1415,-1080,3258,s10,-67,103,-160,s11,-67,40,19,s12,-27,30,21,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.37,4,36.80,s1,1940,800,3489,s2,44,-169,61,s3,-110,-74,-29,s4,-96,-10,111,s5,3378,-863,7685,s6,-212,22,-150,s7,-166,17,-149,s8,-21,-6,53,s9,1433,-1099,3305,s10,-73,102,-155,s11,-71,41,22,s12,-27,32,21,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.37,4,36.80,s1,1954,812,3535,s2,45,-166,61,s3,-113,-79,-29,s4,-95,-10,113,s5,3399,-869,7732,s6,-211,25,-153,s7,-167,16,-155,s8,-27,-2,55,s9,1448,-1113,3350,s10,-68,101,-153,s11,-69,39,19,s12,-25,29,16,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.68,-0.38,4,36.80,s1,1982,834,3589,s2,49,-171,66,s3,-113,-72,-32,s4,-96,-8,111,s5,3428,-880,7826,s6,-211,23,-151,s7,-168,22,-157,s8,-24,-1,55,s9,1466,-1133,3406,s10,-67,104,-152,s11,-62,44,25,s12,-30,32,18,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.56,-0.38,4,36.80,s1,2006,853,3637,s2,48,-173,78,s3,-113,-77,-27,s4,-100,-10,117,s5,3458,-884,7910,s6,-213,25,-158,s7,-173,18,-154,s8,-23,-7,60,s9,1484,-1154,3466,s10,-68,100,-153,s11,-73,40,27,s12,-31,32,20,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.39,4,36.80,s1,2044,874,3734,s2,52,-177,84,s3,-117,-77,-24,s4,-100,-1,119,s5,3518,-900,8084,s6,-214,30,-157,s7,-170,22,-155,s8,-26,-4,58,s9,1532,-1191,3583,s10,-66,101,-147,s11,-72,43,30,s12,-22,33,22,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.39,4,36.80,s1,2075,892,3772,s2,55,-180,91,s3,-113,-73,-21,s4,-103,-9,121,s5,3553,-908,8173,s6,-213,25,-158,s7,-172,21,-148,s8,-27,-1,57,s9,1548,-1219,3632,s10,-68,96,-146,s11,-69,41,26,s12,-29,31,25,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.39,4,36.80,s1,2081,896,3789,s2,55,-179,91,s3,-116,-76,-28,s4,-98,-6,115,s5,3564,-906,8189,s6,-216,30,-157,s7,-173,17,-152,s8,-22,-1,60,s9,1556,-1225,3649,s10,-69,98,-139,s11,-70,44,29,s12,-28,29,27,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.39,4,36.80,s1,2087,899,3809,s2,55,-179,97,s3,-120,-80,-21,s4,-105,-4,116,s5,3565,-916,8198,s6,-211,26,-157,s7,-171,20,-152,s8,-25,0,60,s9,1556,-1225,3657,s10,-68,103,-141,s11,-73,45,31,s12,-30,29,25,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.41,4,36.80,s1,2102,906,3820,s2,55,-175,98,s3,-116,-79,-20,s4,-106,-9,120,s5,3573,-912,8209,s6,-217,30,-160,s7,-172,18,-146,s8,-25,-2,60,s9,1563,-1224,3671,s10,-64,100,-142,s11,-72,46,36,s12,-26,28,24,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.42,4,36.80,s1,2103,902,3830,s2,53,-173,92,s3,-117,-77,-26,s4,-113,-7,122,s5,3576,-918,8218,s6,-213,33,-160,s7,-173,24,-156,s8,-27,-4,61,s9,1570,-1234,3671,s10,-70,99,-142,s11,-73,45,37,s12,-29,33,27,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.42,4,36.80,s1,2111,910,3832,s2,55,-178,102,s3,-113,-72,-25,s4,-106,-9,121,s5,3582,-923,8220,s6,-214,26,-162,s7,-172,25,-153,s8,-31,-8,59,s9,1570,-1234,3675,s10,-72,97,-140,s11,-78,45,32,s12,-32,33,22,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.45,-0.42,4,36.80,s1,2108,917,3842,s2,60,-181,100,s3,-115,-79,-23,s4,-103,-5,116,s5,3577,-924,8228,s6,-216,30,-154,s7,-171,15,-151,s8,-23,-3,56,s9,1572,-1233,3680,s10,-66,101,-146,s11,-67,47,34,s12,-27,35,24,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.43,4,36.80,s1,2119,916,3846,s2,59,-182,100,s3,-119,-78,-25,s4,-107,-7,116,s5,3578,-925,8231,s6,-217,29,-157,s7,-173,20,-154,s8,-22,-5,62,s9,1571,-1241,3685,s10,-68,102,-150,s11,-74,40,34,s12,-27,31,26,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.44,4,36.80,s1,2116,913,3848,s2,53,-181,102,s3,-117,-76,-25,s4,-102,-11,118,s5,3585,-927,8234,s6,-214,28,-161,s7,-167,20,-157,s8,-31,-1,61,s9,1574,-1242,3692,s10,-67,101,-149,s11,-72,44,39,s12,-28,32,24,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.45,4,36.80,s1,2123,918,3858,s2,56,-177,95,s3,-116,-77,-25,s4,-103,-12,112,s5,3588,-928,8241,s6,-219,30,-156,s7,-173,20,-148,s8,-27,-2,59,s9,1577,-1241,3696,s10,-70,100,-143,s11,-68,40,36,s12,-28,31,26,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.45,4,36.80,s1,2121,920,3861,s2,56,-181,101,s3,-118,-73,-23,s4,-108,-6,113,s5,3589,-927,8245,s6,-213,28,-158,s7,-172,23,-153,s8,-26,-5,56,s9,1579,-1247,3697,s10,-63,97,-146,s11,-72,40,39,s12,-30,35,26,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.45,4,36.80,s1,2125,921,3866,s2,53,-183,102,s3,-119,-83,-21,s4,-103,-7,116,s5,3589,-931,8245,s6,-216,38,-160,s7,-171,22,-150,s8,-26,-6,61,s9,1584,-1246,3704,s10,-68,99,-154,s11,-73,41,32,s12,-32,34,29,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.46,4,36.80,s1,2125,921,3866,s2,57,-185,106,s3,-122,-78,-24,s4,-109,-9,114,s5,3586,-930,8253,s6,-214,33,-159,s7,-173,21,-155,s8,-29,-6,65,s9,1583,-1247,3705,s10,-70,102,-143,s11,-70,47,34,s12,-28,33,25,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.47,4,36.80,s1,2131,924,3872,s2,53,-183,101,s3,-120,-74,-21,s4,-104,-13,116,s5,3585,-934,8261,s6,-214,32,-164,s7,-172,18,-155,s8,-25,-3,57,s9,1582,-1246,3705,s10,-69,101,-151,s11,-70,40,40,s12,-29,35,28,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.47,4,36.80,s1,2136,926,3880,s2,52,-184,97,s3,-120,-77,-22,s4,-107,-6,117,s5,3595,-934,8267,s6,-214,33,-163,s7,-168,18,-153,s8,-24,-1,61,s9,1588,-1253,3717,s10,-67,102,-143,s11,-69,45,36,s12,-32,37,24,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
36.33,-0.48,4,36.80,s1,2143,924,3893,s2,57,-186,107,s3,-120,-81,-24,s4,-107,-11,119,s5,3604,-941,8298,s6,-220,27,-162,s7,-173,21,-157,s8,-25,0,64,s9,1596,-1256,3733,s10,-63,96,-145,s11,-74,43,39,s12,-29,31,27,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.97,-0.47,4,36.80,s1,2208,971,4037,s2,65,-186,116,s3,-124,-77,-19,s4,-112,-8,126,s5,3684,-960,8601,s6,-215,36,-166,s7,-176,23,-157,s8,-31,-5,70,s9,1674,-1328,3945,s10,-66,96,-127,s11,-70,44,43,s12,-26,35,27,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.85,-0.47,4,36.80,s1,2245,986,4116,s2,67,-189,128,s3,-125,-82,-15,s4,-118,-6,122,s5,3750,-976,8708,s6,-216,35,-169,s7,-173,22,-150,s8,-34,-4,69,s9,1703,-1360,4032,s10,-63,96,-123,s11,-77,42,53,s12,-26,32,26,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.85,-0.47,4,36.80,s1,2283,1003,4179,s2,69,-194,137,s3,-121,-79,-18,s4,-112,-3,137,s5,3791,-990,8798,s6,-218,38,-168,s7,-178,22,-153,s8,-29,-5,73,s9,1725,-1385,4107,s10,-66,97,-116,s11,-80,44,48,s12,-32,40,33,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.74,-0.47,4,36.80,s1,2293,1007,4178,s2,69,-195,138,s3,-125,-76,-14,s4,-119,-6,135,s5,3800,-993,8754,s6,-214,33,-168,s7,-176,22,-148,s8,-28,-5,71,s9,1727,-1375,4104,s10,-59,100,-116,s11,-79,45,56,s12,-34,35,32,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.62,-0.48,4,36.80,s1,2295,1001,4172,s2,69,-194,140,s3,-126,-78,-18,s4,-121,-5,135,s5,3804,-994,8737,s6,-217,40,-167,s7,-182,21,-148,s8,-30,-3,73,s9,1728,-1371,4112,s10,-61,92,-113,s11,-82,46,58,s12,-31,37,38,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.38,-0.47,4,36.80,s1,2334,958,4253,s2,65,-209,144,s3,-132,-82,-21,s4,-139,-5,174,s5,3895,-1059,8802,s6,-223,39,-167,s7,-184,16,-154,s8,-37,-15,92,s9,1769,-1484,4060,s10,-74,86,-153,s11,-78,32,37,s12,-39,27,27,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.46,4,36.80,s1,2988,1129,5402,s2,71,-221,167,s3,-142,-93,-23,s4,-139,-28,168,s5,3965,-1580,8460,s6,-226,26,-153,s7,-185,-7,-132,s8,-50,-29,95,s9,1472,-1298,3192,s10,-90,84,-167,s11,-78,21,14,s12,-43,17,29,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.26,-0.46,4,36.80,s1,4005,1376,8196,s2,194,-300,381,s3,-141,-94,6,s4,-79,-55,-60,s5,3224,-1931,6685,s6,-186,18,-134,s7,-152,13,-95,s8,-43,-14,68,s9,912,-717,2189,s10,-77,113,-44,s11,-75,36,56,s12,-43,22,42,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.14,-0.46,4,36.80,s1,4636,1171,10137,s2,335,-365,563,s3,-143,-93,5,s4,-35,-81,-195,s5,2615,-1933,5745,s6,-154,21,-135,s7,-135,21,-80,s8,-46,-12,51,s9,683,-469,1724,s10,-59,-393,15,s11,-63,43,72,s12,-33,24,47,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.14,-0.46,4,36.80,s1,4923,1005,11296,s2,389,-408,622,s3,-140,-97,-6,s4,-21,-94,-248,s5,2432,-1967,5407,s6,-141,16,-135,s7,-134,16,-72,s8,-43,-13,41,s9,589,-385,1558,s10,-56,109,27,s11,-63,38,71,s12,-38,17,49,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
35.02,-0.46,4,36.80,s1,5070,903,11945,s2,420,-426,637,s3,-147,-100,-7,s4,-13,-100,-267,s5,2383,-2020,5369,s6,-138,20,-137,s7,-132,20,-71,s8,-47,-15,42,s9,552,-355,1495,s10,-59,113,29,s11,-59,44,70,s12,-34,14,49,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.66,-0.44,4,36.80,s1,5448,985,12748,s2,485,-452,735,s3,-153,-105,2,s4,-30,-101,-250,s5,2633,-2246,6016,s6,-127,21,-126,s7,-144,17,-63,s8,-55,-13,68,s9,603,-407,1711,s10,-46,-396,72,s11,-69,46,92,s12,-43,29,57,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.54,-0.44,4,36.80,s1,5657,1032,13241,s2,511,-461,762,s3,-153,-105,-2,s4,-24,-100,-257,s5,2772,-2364,6375,s6,-121,18,-120,s7,-144,28,-60,s8,-50,-12,73,s9,629,-437,1803,s10,-50,-393,88,s11,-72,50,104,s12,-44,29,65,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.54,-0.45,4,36.80,s1,5743,1044,13445,s2,514,-462,764,s3,-159,-113,-9,s4,-30,-103,-255,s5,2820,-2410,6497,s6,-117,19,-116,s7,-140,19,-59,s8,-50,-8,78,s9,632,-449,1826,s10,-48,-393,94,s11,-75,49,111,s12,-42,32,68,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.30,-0.45,4,36.80,s1,5851,1057,13703,s2,520,-475,774,s3,-161,-113,-7,s4,-29,-102,-263,s5,2888,-2489,6708,s6,-117,13,-115,s7,-145,26,-59,s8,-55,-1,77,s9,648,-472,1894,s10,-44,112,99,s11,-72,49,113,s12,-47,34,72,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
34.18,-0.44,4,36.80,s1,6106,1098,14189,s2,567,-492,814,s3,-161,-115,-2,s4,-35,-112,-260,s5,3072,-2648,7073,s6,-106,18,-105,s7,-151,25,-59,s8,-51,-8,85,s9,696,-508,2046,s10,-47,115,126,s11,-76,53,124,s12,-47,35,83,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.94,-0.42,4,36.80,s1,6411,1158,14837,s2,610,-509,876,s3,-170,-123,0,s4,-42,-111,-253,s5,3300,-2831,7661,s6,-86,17,-77,s7,-153,27,-50,s8,-63,-6,101,s9,743,-581,2246,s10,-38,111,149,s11,-84,57,138,s12,-53,42,90,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.82,-0.42,4,36.80,s1,6580,1225,15224,s2,654,-519,906,s3,-174,-126,10,s4,-45,-110,-260,s5,3457,-2932,8028,s6,-76,16,-72,s7,-158,27,-46,s8,-59,-9,107,s9,781,-619,2350,s10,-40,112,167,s11,-89,56,156,s12,-48,46,90,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
33.70,-0.42,4,36.80,s1,6734,1256,15558,s2,676,-531,935,s3,-173,-122,12,s4,-42,-121,-263,s5,3563,-3029,8304,s6,-70,24,-63,s7,-163,28,-49,s8,-59,-5,111,s9,810,-649,2445,s10,-35,111,172,s11,-91,59,159,s12,-50,44,89,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
